data:text/csv;charset=utf-8,'rat';'chat';r_associated;70
'rat';15781003;r_locution;25
'rat';151522;r_flpot;19
'rat';151550;r_flpot;42
'rat';151553;r_flpot;129
'rat';151564;r_flpot;7
'rat';151566;r_flpot;29
'rat';151568;r_flpot;101
'rat';151576;r_flpot;256
'rat';151587;r_flpot;26
'rat';151663;r_flpot;26
'rat';151767;r_flpot;21
'rat';152011;r_flpot;120
'rat';152012;r_flpot;179
'rat';152254;r_flpot;81
'rat';152813;r_flpot;21
'rat';152836;r_flpot;35
'rat';152842;r_flpot;21
'rat';153037;r_flpot;27
'rat';153835;r_flpot;29
'rat';'opéra';r_lieu;38
'rat';'animalerie';r_lieu;31
'rat';'maison';r_lieu;27
'rat';'partout';r_lieu;30
'rat';'campagne';r_lieu;31
'rat';'champ';r_lieu;30
'rat';'cave';r_lieu;178
'rat';'cachot';r_lieu;38
'rat';'égout';r_lieu;98
'rat';'grenier';r_lieu;78
'rat';'égouts';r_lieu;45
'rat';'ville';r_lieu;31
'rat';'cave>109908';r_lieu;29
'rat';'vivant';r_carac;27
'rat';'brun';r_carac;36
'rat';'blanc';r_carac;1
'rat';'moustachu';r_carac;30
'rat';'fouisseur';r_carac;21
'rat';'carnivore';r_carac;28
'rat';'carnassier';r_carac;25
'rat';'petit';r_carac;28
'rat';'noir';r_carac;43
'rat';'comestible';r_carac;29
'rat';'gros';r_carac;29
'rat';'hétérotrophe';r_carac;26
'rat';'vivipare';r_carac;41
'rat';'poilu';r_carac;21
'rat';'associé';r_carac;26
'rat';'mort';r_carac;26
'rat';'endotherme';r_carac;26
'rat';'domestique';r_carac;36
'rat';'sale';r_carac;31
'rat';'crevé';r_carac;21
'rat';'crevé>122864';r_carac;24
'rat';330215;r_carac;32
'rat';'crevé>171869';r_carac;3
'rat';'crevé>161702';r_carac;6
'rat';'sale>71803';r_carac;25
'rat';3676046;r_carac;35
'rat';4341754;r_carac;26
'rat';10314012;r_carac;18
'rat';13745773;r_carac;26
'rat';172435;r_data;40
'rat';187307;r_data;148
'rat';3575927;r_data;32
'rat';3576104;r_data;26
'rat';7332979;r_data;25
'rat';14916413;r_data;25
'rat';63309;r_lemma;53
'rat';'tigre';r_has_magn;25
'rat';'tigre>12107';r_has_magn;25
'rat';'raton';r_has_antimagn;280
'rat';45768;r_has_antimagn;290
'rat';'souriceau';r_has_antimagn;130
'rat';'hamster';r_has_antimagn;110
'rat';'rongeur';r_has_antimagn;51
'rat';'souris';r_has_antimagn;330
'rat';163001;r_has_antimagn;120
'rat';'ratounet';r_has_antimagn;120
'rat';'souricette';r_has_antimagn;111
'rat';'souris>71115';r_has_antimagn;59
'rat';'raton>63309';r_has_antimagn;120
'rat';269018;r_has_antimagn;110
'rat';6948151;r_has_antimagn;25
'rat';'ratonner';r_family;80
'rat';'rate';r_family;200
'rat';'raton';r_family;180
'rat';'ratier';r_family;80
'rat';'dératisation';r_family;80
'rat';'raticide';r_family;70
'rat';'ratonnade';r_family;90
'rat';'ratière';r_family;70
'rat';'dératiser';r_family;160
'rat';'dératiseur';r_family;52
'rat';'rats';r_family;170
'rat';'dératisé';r_family;70
'rat';'ratons';r_family;70
'rat';'rates';r_family;80
'rat';'reste';r_carac-1;2
'rat';133211;r_carac-1;28
'rat';2536245;r_carac-1;2
'rat';'vivre';r_agent-1;30
'rat';'courir';r_agent-1;30
'rat';'marcher';r_agent-1;30
'rat';'danser';r_agent-1;30
'rat';33882;r_agent-1;30
'rat';'grignoter';r_agent-1;17
'rat';'dormir';r_agent-1;30
'rat';43601;r_agent-1;30
'rat';'boire';r_agent-1;30
'rat';'mordre';r_agent-1;34
'rat';'ronger';r_agent-1;35
'rat';'proliférer';r_agent-1;30
'rat';'regarder';r_agent-1;15
'rat';'mourir';r_agent-1;30
'rat';'manger';r_agent-1;30
'rat';'parler';r_agent-1;35
'rat';157899;r_agent-1;18
'rat';159755;r_agent-1;30
'rat';160269;r_agent-1;30
'rat';163785;r_agent-1;30
'rat';195295;r_agent-1;17
'rat';224422;r_agent-1;32
'rat';'mordre>135544';r_agent-1;17
'rat';'mourir>126720';r_agent-1;30
'rat';'vivre>160251';r_agent-1;30
'rat';327122;r_agent-1;30
'rat';327574;r_agent-1;30
'rat';327685;r_agent-1;30
'rat';327866;r_agent-1;30
'rat';328823;r_agent-1;17
'rat';'manger>113902';r_agent-1;30
'rat';'apercevoir';r_patient-1;31
'rat';'déloger';r_patient-1;30
'rat';'dévorer';r_patient-1;30
'rat';'attraper';r_patient-1;30
'rat';'inspirer';r_patient-1;30
'rat';'chasser';r_patient-1;30
'rat';'consommer';r_patient-1;30
'rat';156812;r_patient-1;30
'rat';163651;r_patient-1;30
'rat';164782;r_patient-1;30
'rat';316960;r_patient-1;30
'rat';326704;r_patient-1;30
'rat';328442;r_patient-1;30
'rat';1291642;r_patient-1;30
'rat';14324415;r_patient-1;30
'rat';14324417;r_patient-1;30
'rat';14573559;r_patient-1;30
'rat';14573561;r_patient-1;30
'rat';'peste';r_lieu-1;4
'rat';'queue';r_lieu-1;38
'rat';213028;r_lieu-1;40
'rat';213029;r_lieu-1;40
'rat';'peste>130400';r_lieu-1;40
'rat';6834153;r_lieu-1;1
'rat';'peur';r_sentiment;118
'rat';'inquiétude';r_sentiment;114
'rat';'haine';r_sentiment;91
'rat';'tristesse';r_sentiment;112
'rat';'colère';r_sentiment;106
'rat';'anxiété';r_sentiment;109
'rat';'mal-être';r_sentiment;34
'rat';'répulsion';r_sentiment;60
'rat';'amour';r_sentiment;1
'rat';'injustice';r_sentiment;28
'rat';'crainte';r_sentiment;84
'rat';'terreur';r_sentiment;107
'rat';'rejet';r_sentiment;26
'rat';'désintérêt';r_sentiment;29
'rat';'frustration';r_sentiment;67
'rat';'dégoût';r_sentiment;112
'rat';'indifférence';r_sentiment;51
'rat';'raillerie';r_sentiment;42
'rat';'refus';r_sentiment;39
'rat';'crispation';r_sentiment;31
'rat';'énervement';r_sentiment;26
'rat';'méfiance';r_sentiment;129
'rat';'gêne';r_sentiment;28
'rat';'angoisse';r_sentiment;118
'rat';'dégoût>35833';r_sentiment;30
'rat';'hauteur>123598';r_sentiment;34
'rat';7029787;r_sentiment;25
'rat';7040874;r_sentiment;25
'rat';'radin';r_meaning/glose;101
'rat';'rongeur';r_meaning/glose;165
'rat';'racaille';r_meaning/glose;75
'rat';'serrurerie';r_meaning/glose;105
'rat';'danse';r_meaning/glose;89
'rat';2549918;r_meaning/glose;35
'rat';4341754;r_meaning/glose;55
'rat';162759;r_infopot;48
'rat';162761;r_infopot;32
'rat';162763;r_infopot;34
'rat';191669;r_infopot;43
'rat';191741;r_infopot;45
'rat';214534;r_infopot;40
'rat';217817;r_infopot;45
'rat';223172;r_infopot;578
'rat';223173;r_infopot;124
'rat';241794;r_infopot;108
'rat';248198;r_infopot;10
'rat';250117;r_infopot;25
'rat';254876;r_infopot;15
'rat';254877;r_infopot;13
'rat';254878;r_infopot;71
'rat';276096;r_infopot;25
'rat';438949;r_infopot;42
'rat';2585996;r_infopot;54
'rat';15991431;r_infopot;25
'rat';'peste';r_conseq;29
'rat';'sodoku';r_conseq;30
'rat';213028;r_conseq;36
'rat';213029;r_conseq;34
'rat';'peste>130400';r_conseq;247
'rat';6834153;r_conseq;245
'rat';6836917;r_conseq;25
'rat';15135210;r_conseq;25
'rat';15149566;r_conseq;25
'rat';'raticide';r_against-1;25
'rat';'garde-rats';r_against-1;25
'rat';343697;r_against-1;25
'rat';14324418;r_chunk_head;418
'rat';14573562;r_chunk_head;448
'rat';'rattus';r_syn_strict;26
'rat';6948513;r_syn_strict;50
'rat';7461609;r_syn_strict;26
'rat';'chat';r_is_smaller_than;15
'rat';'souris';r_is_bigger_than;28
'rat';'souris>71115';r_is_bigger_than;34
'rat';'blanc';r_color;5
'rat';'gris';r_color;6
'rat';'voisin';r_own-1;25
'rat';445924;r_node2relnode;24
'rat';1325945;r_node2relnode;4
'rat';1507251;r_node2relnode;2
'rat';1680150;r_node2relnode;1
'rat';1746586;r_node2relnode;30
'rat';1746587;r_node2relnode;29
'rat';1746588;r_node2relnode;38
'rat';1746589;r_node2relnode;37
'rat';1746590;r_node2relnode;45
'rat';1746591;r_node2relnode;45
'rat';1746592;r_node2relnode;89
'rat';1746593;r_node2relnode;93
'rat';1746594;r_node2relnode;93
'rat';1746595;r_node2relnode;97
'rat';1746596;r_node2relnode;97
'rat';1746597;r_node2relnode;95
'rat';1746598;r_node2relnode;3
'rat';1746599;r_node2relnode;3
'rat';1746600;r_node2relnode;3
'rat';1746601;r_node2relnode;3
'rat';1746602;r_node2relnode;3
'rat';1746603;r_node2relnode;3
'rat';1746604;r_node2relnode;3
'rat';1746605;r_node2relnode;3
'rat';1746606;r_node2relnode;3
'rat';1746607;r_node2relnode;3
'rat';1746608;r_node2relnode;3
'rat';1746609;r_node2relnode;3
'rat';1746610;r_node2relnode;3
'rat';1746611;r_node2relnode;3
'rat';1746612;r_node2relnode;3
'rat';1746613;r_node2relnode;3
'rat';1746614;r_node2relnode;3
'rat';1746615;r_node2relnode;3
'rat';1746616;r_node2relnode;5
'rat';1746617;r_node2relnode;3
'rat';1746618;r_node2relnode;3
'rat';1746619;r_node2relnode;3
'rat';1746620;r_node2relnode;33
'rat';1746621;r_node2relnode;33
'rat';1746622;r_node2relnode;13
'rat';1746623;r_node2relnode;3
'rat';1746624;r_node2relnode;3
'rat';1746625;r_node2relnode;3
'rat';1746626;r_node2relnode;3
'rat';1746627;r_node2relnode;3
'rat';1746628;r_node2relnode;3
'rat';1746629;r_node2relnode;3
'rat';1746630;r_node2relnode;3
'rat';1746631;r_node2relnode;3
'rat';1746632;r_node2relnode;3
'rat';1746633;r_node2relnode;3
'rat';1746634;r_node2relnode;3
'rat';1746635;r_node2relnode;3
'rat';1746636;r_node2relnode;3
'rat';1746637;r_node2relnode;9
'rat';1746638;r_node2relnode;3
'rat';1746639;r_node2relnode;3
'rat';1746640;r_node2relnode;3
'rat';1746641;r_node2relnode;3
'rat';1746642;r_node2relnode;3
'rat';1746643;r_node2relnode;3
'rat';1746644;r_node2relnode;3
'rat';1746645;r_node2relnode;3
'rat';1746646;r_node2relnode;3
'rat';1746647;r_node2relnode;3
'rat';1746648;r_node2relnode;3
'rat';1746649;r_node2relnode;3
'rat';1746650;r_node2relnode;3
'rat';1746651;r_node2relnode;3
'rat';1746652;r_node2relnode;3
'rat';1746654;r_node2relnode;3
'rat';1746653;r_node2relnode;3
'rat';1746655;r_node2relnode;33
'rat';1746656;r_node2relnode;3
'rat';1746657;r_node2relnode;3
'rat';1746658;r_node2relnode;3
'rat';1746659;r_node2relnode;3
'rat';1746660;r_node2relnode;3
'rat';1746661;r_node2relnode;3
'rat';1746662;r_node2relnode;3
'rat';1746663;r_node2relnode;3
'rat';1746664;r_node2relnode;3
'rat';1746666;r_node2relnode;3
'rat';1746665;r_node2relnode;3
'rat';1746667;r_node2relnode;3
'rat';1746668;r_node2relnode;3
'rat';1746669;r_node2relnode;3
'rat';1746670;r_node2relnode;3
'rat';1746671;r_node2relnode;3
'rat';1746672;r_node2relnode;5
'rat';1746673;r_node2relnode;3
'rat';1746674;r_node2relnode;7
'rat';1746675;r_node2relnode;3
'rat';1746676;r_node2relnode;3
'rat';1746677;r_node2relnode;3
'rat';1746678;r_node2relnode;3
'rat';1746679;r_node2relnode;3
'rat';2592556;r_node2relnode;5
'rat';2592557;r_node2relnode;5
'rat';4357506;r_node2relnode;13
'rat';4357507;r_node2relnode;13
'rat';4358475;r_node2relnode;26
'rat';4369227;r_node2relnode;11
'rat';4369228;r_node2relnode;11
'rat';4369229;r_node2relnode;11
'rat';4370074;r_node2relnode;11
'rat';4370237;r_node2relnode;11
'rat';4370238;r_node2relnode;11
'rat';4370239;r_node2relnode;11
'rat';4370240;r_node2relnode;11
'rat';4370241;r_node2relnode;12
'rat';4370242;r_node2relnode;11
'rat';4370243;r_node2relnode;11
'rat';4370333;r_node2relnode;11
'rat';4370337;r_node2relnode;11
'rat';4370660;r_node2relnode;11
'rat';4370661;r_node2relnode;11
'rat';4370861;r_node2relnode;30
'rat';4370862;r_node2relnode;11
'rat';4370863;r_node2relnode;11
'rat';4371446;r_node2relnode;11
'rat';4371447;r_node2relnode;11
'rat';4371448;r_node2relnode;11
'rat';4371449;r_node2relnode;11
'rat';4371450;r_node2relnode;11
'rat';4371451;r_node2relnode;30
'rat';4371560;r_node2relnode;11
'rat';4371561;r_node2relnode;11
'rat';4371562;r_node2relnode;11
'rat';4371563;r_node2relnode;11
'rat';4371564;r_node2relnode;11
'rat';4371641;r_node2relnode;11
'rat';4371653;r_node2relnode;11
'rat';4371654;r_node2relnode;11
'rat';4371877;r_node2relnode;11
'rat';4372207;r_node2relnode;11
'rat';4372234;r_node2relnode;11
'rat';4374094;r_node2relnode;11
'rat';4387751;r_node2relnode;12
'rat';4400897;r_node2relnode;10
'rat';4408478;r_node2relnode;18
'rat';4408479;r_node2relnode;18
'rat';4473949;r_node2relnode;14
'rat';4484347;r_node2relnode;8
'rat';4486088;r_node2relnode;8
'rat';4505713;r_node2relnode;7
'rat';4505714;r_node2relnode;7
'rat';4508246;r_node2relnode;6
'rat';4636645;r_node2relnode;3
'rat';7903808;r_node2relnode;106
'rat';7924333;r_node2relnode;87
'rat';8677951;r_node2relnode;1
'rat';8757581;r_node2relnode;5
'rat';9250255;r_node2relnode;672
'rat';9258896;r_node2relnode;629
'rat';9271519;r_node2relnode;5
'rat';9521653;r_node2relnode;65
'rat';10681704;r_node2relnode;9
'rat';10681705;r_node2relnode;31
'rat';10681706;r_node2relnode;31
'rat';10687174;r_node2relnode;5
'rat';11158170;r_node2relnode;19
'rat';11237520;r_node2relnode;11
'rat';11237521;r_node2relnode;11
'rat';11237522;r_node2relnode;11
'rat';11237524;r_node2relnode;11
'rat';11237525;r_node2relnode;11
'rat';11237526;r_node2relnode;11
'rat';11256492;r_node2relnode;6
'rat';11284501;r_node2relnode;5
'rat';11284579;r_node2relnode;5
'rat';11318309;r_node2relnode;1
'rat';11330807;r_node2relnode;63
'rat';11330849;r_node2relnode;75
'rat';11330852;r_node2relnode;109
'rat';11334566;r_node2relnode;77
'rat';11386516;r_node2relnode;45
'rat';11398167;r_node2relnode;63
'rat';11398176;r_node2relnode;63
'rat';11406451;r_node2relnode;1
'rat';11973080;r_node2relnode;61
'rat';12775842;r_node2relnode;1
'rat';12888400;r_node2relnode;105
'rat';13035884;r_node2relnode;3
'rat';13273612;r_node2relnode;133
'rat';13510302;r_node2relnode;27
'rat';14029064;r_node2relnode;4
'rat';14474074;r_node2relnode;3
'rat';14504987;r_node2relnode;7
'rat';14568510;r_node2relnode;1
'rat';14569753;r_node2relnode;3
'rat';14588941;r_node2relnode;620
'rat';14662115;r_node2relnode;2
'rat';14978692;r_node2relnode;1
'rat';15473497;r_node2relnode;1
'rat';15577782;r_node2relnode;61
'rat';15578036;r_node2relnode;5
'rat';15676358;r_node2relnode;11
'rat';15764494;r_node2relnode;5
'rat';15817689;r_node2relnode;1
'rat';15873448;r_node2relnode;1
'rat';15901308;r_node2relnode;11
'rat';'raz';r_homophone;30
'rat';'ras';r_homophone;29
'rat';'rats';r_homophone;32
'rat';12665962;r_context;1
'rat';'cd79eabd7ef326e9853c817cd4817410';r_context;1
'rat';12668182;r_context;1
'rat';12672623;r_context;6
'rat';12674984;r_context;1
'rat';12681704;r_context;1
'rat';12682868;r_context;3
'rat';'f6f716ae5092fa956c07686d217e0cb7';r_context;3
'rat';12685702;r_context;1
'rat';12685719;r_context;1
'rat';12687503;r_context;2
'rat';12688345;r_context;2
'rat';'ed2c0ed891db0912839d14fedc7aaf19';r_context;1
'rat';12695324;r_context;6
'rat';12696401;r_context;2
'rat';12701695;r_context;1
'rat';12702349;r_context;3
'rat';12710084;r_context;2
'rat';12714279;r_context;1
'rat';12721183;r_context;1
'rat';'db444a4b22ada761deaac933c787a871';r_context;2
'rat';12726412;r_context;4
'rat';'e62ba1f09c65993aa969e3f19687cc85';r_context;1
'rat';'a8c89be011ab3fea34ebe74955e529b8';r_context;1
'rat';12728819;r_context;3
'rat';12729483;r_context;6
'rat';12730079;r_context;1
'rat';'cdf4536038224bdb9a55a28c54f74443';r_context;1
'rat';12733133;r_context;2
'rat';'d87bffc16397253cbd66b4519f067554';r_context;2
'rat';'dfd9bcee891862bfeae6afe01e6c927b';r_context;29
'rat';12771869;r_context;3
'rat';'a40f8986e65f9f5c7c5b49d09d8d224f';r_context;2
'rat';12784052;r_context;1
'rat';12862347;r_context;2
'rat';'cdf9e55f9a4e4f7ab3298d9d28e9d854';r_context;2
'rat';12982451;r_context;1
'rat';12985623;r_context;1
'rat';'dbef5373d36489c890f42b9ce566813d';r_context;1
'rat';'d7bbd2ae3d5e8857c5f88f3c9176974d';r_context;1
'rat';'e17250dc6d9ec759d44d4029bf2b6227';r_context;1
'rat';13301644;r_context;1
'rat';13310709;r_context;2
'rat';13310756;r_context;2
'rat';'eaeb4d7bbcd3795427ae82f2caf8f3d7';r_context;3
'rat';'c5d8280221ad60d4de0ea05a7bc99187';r_context;3
'rat';13573323;r_context;2
'rat';13573332;r_context;4
'rat';'b23b3036683c3edbfe6edb5942381fd3';r_context;4
'rat';'b57752e0ab0264d2ed72a6e6207134e4';r_context;2
'rat';13627996;r_context;2
'rat';'e9b49b27e18662698b60e3f0b9de5362';r_context;2
'rat';'b2d880dbb548842c367df0a34f1721a5';r_context;8
'rat';'d1ec937de8937013bc0151ed9923770d';r_context;2
'rat';'af2fee9f929f681453ccaa95e59f9715';r_context;2
'rat';'bf7d9c2dac417038aaca0570407d7fc0';r_context;4
'rat';14014853;r_context;2
'rat';14050863;r_context;2
'rat';14094483;r_context;2
'rat';14094519;r_context;2
'rat';'c6964928a6877ee2105c2d7db7dd755a';r_context;2
'rat';14127749;r_context;2
'rat';14137100;r_context;2
'rat';14158801;r_context;10
'rat';14317368;r_context;4
'rat';'c9d820e91ea7ca56936a79122f99b085';r_context;8
'rat';14319035;r_context;8
'rat';14319039;r_context;8
'rat';14324628;r_context;2
'rat';'f2650883ef39a3f86a3183fd0fe2a5ad';r_context;2
'rat';14350833;r_context;2
'rat';14412754;r_context;2
'rat';14434917;r_context;2
'rat';14434920;r_context;2
'rat';14463462;r_context;4
'rat';14589351;r_context;8
'rat';14742529;r_context;2
'rat';14756072;r_context;2
'rat';'d2e7fee2c85841667fbe8105ec7a9f64';r_context;2
'rat';'c985846db91eefd43f700686c044187f';r_context;2
'rat';14775298;r_context;4
'rat';14870208;r_context;4
'rat';'f2a9baae710905596ec4e43a35101f10';r_context;6
'rat';15166806;r_context;4
'rat';15190816;r_context;4
'rat';'e693cf921eefa74d135a26ac8d89e1b9';r_context;2
'rat';'a773a5120197b590563583e725eb5855';r_context;2
'rat';15467124;r_context;2
'rat';15472519;r_context;4
'rat';15580519;r_context;2
'rat';15779570;r_context;2
'rat';6948513;r_translation;25
'rat';7461609;r_translation;68
'rat';14936883;r_translation;30
'rat';14957660;r_translation;30
'rat';15105764;r_translation;30
'rat';3228593;r_link;26
'rat';3392353;r_link;32
'rat';3392355;r_link;26
'rat';3564499;r_link;34
'rat';3564500;r_link;26
'rat';3674701;r_link;42
'rat';3849063;r_link;1
'rat';3851315;r_link;1
'rat';4072194;r_link;1
'rat';4101709;r_link;1
'rat';4104031;r_link;1
'rat';4106302;r_link;1
'rat';5508565;r_link;35
'rat';5508566;r_link;26
'rat';6169728;r_link;26
'rat';6216751;r_link;41
'rat';6221267;r_link;35
'rat';2983124;r_cooccurrence;20537
'rat';'raton';r_aki;1
'rat';'animal';r_aki;1
'rat';'peste';r_aki;2
'rat';'rongeur';r_aki;7
'rat';'queue';r_aki;1
'rat';'égout';r_aki;3
'rat';'dératiser';r_aki;1
'rat';'égouts';r_aki;3
'rat';'pulluler';r_aki;1
'rat';'souris';r_aki;3
'rat';'aphérèse';r_wiki;10
'rat';'albinos';r_wiki;10
'rat';'américain';r_wiki;10
'rat';'écrivain';r_wiki;10
'rat';'Galère';r_wiki;10
'rat';18532;r_wiki;10
'rat';'bactéries';r_wiki;10
'rat';19433;r_wiki;10
'rat';'UICN';r_wiki;10
'rat';21810;r_wiki;10
'rat';'romancier';r_wiki;10
'rat';'Tanzanie';r_wiki;10
'rat';'Diderot';r_wiki;10
'rat';25137;r_wiki;10
'rat';'Danse';r_wiki;10
'rat';'analogie';r_wiki;10
'rat';'zodiaque';r_wiki;10
'rat';'Occident';r_wiki;10
'rat';'États-Unis';r_wiki;10
'rat';'invasif';r_wiki;10
'rat';'mammifères';r_wiki;10
'rat';33998;r_wiki;10
'rat';'horreur';r_wiki;10
'rat';'littérature';r_wiki;10
'rat';'Asie';r_wiki;10
'rat';'Linné';r_wiki;10
'rat';'symbolique';r_wiki;10
'rat';'sous-famille';r_wiki;10
'rat';'Syrie';r_wiki;10
'rat';'Dragon';r_wiki;10
'rat';'néerlandais';r_wiki;10
'rat';'Famine';r_wiki;10
'rat';'Souris';r_wiki;10
'rat';'Folklore';r_wiki;10
'rat';54220;r_wiki;10
'rat';'muridés';r_wiki;10
'rat';'guerre';r_wiki;10
'rat';'chinois';r_wiki;10
'rat';'Égypte';r_wiki;10
'rat';62140;r_wiki;10
'rat';'Rajasthan';r_wiki;10
'rat';'virus';r_wiki;10
'rat';'espagnol';r_wiki;10
'rat';66585;r_wiki;10
'rat';'manga';r_wiki;10
'rat';'Orient';r_wiki;10
'rat';'Extrême-Orient';r_wiki;10
'rat';'homme';r_wiki;10
'rat';'Cheval';r_wiki;10
'rat';'Mouton';r_wiki;10
'rat';'Europe';r_wiki;10
'rat';'argot';r_wiki;10
'rat';'anglais';r_wiki;10
'rat';'pinyin';r_wiki;10
'rat';80760;r_wiki;10
'rat';'gueux';r_wiki;10
'rat';'celte';r_wiki;10
'rat';'Larousse';r_wiki;10
'rat';'Mozambique';r_wiki;10
'rat';'France';r_wiki;10
'rat';'Contes';r_wiki;10
'rat';92750;r_wiki;10
'rat';'onomatopée';r_wiki;10
'rat';'famille';r_wiki;10
'rat';'étymologie';r_wiki;10
'rat';'italien';r_wiki;10
'rat';'Angleterre';r_wiki;10
'rat';'allemand';r_wiki;10
'rat';112052;r_wiki;10
'rat';'genre';r_wiki;10
'rat';116863;r_wiki;10
'rat';'écologique';r_wiki;10
'rat';'hindouisme';r_wiki;10
'rat';'leptospirose';r_wiki;10
'rat';'portugais';r_wiki;10
'rat';'folklorique';r_wiki;10
'rat';130947;r_wiki;10
'rat';131492;r_wiki;10
'rat';'Venise';r_wiki;10
'rat';'espèces';r_wiki;10
'rat';'Afrique';r_wiki;10
'rat';'Chien';r_wiki;10
'rat';'rongeurs';r_wiki;10
'rat';'Inde';r_wiki;10
'rat';'Tigre';r_wiki;10
'rat';'Muridés';r_wiki;10
'rat';140801;r_wiki;10
'rat';'famine';r_wiki;10
'rat';'Peste';r_wiki;10
'rat';'Mammifères';r_wiki;10
'rat';'Famille';r_wiki;10
'rat';'Homme';r_wiki;10
'rat';'Symbolique';r_wiki;10
'rat';'Gueux';r_wiki;10
'rat';'Lièvre';r_wiki;10
'rat';'Japon';r_wiki;10
'rat';'Londres';r_wiki;10
'rat';'galères';r_wiki;10
'rat';'Manga';r_wiki;10
'rat';'Italien';r_wiki;10
'rat';152150;r_wiki;10
'rat';'Littérature';r_wiki;10
'rat';'contes';r_wiki;10
'rat';'Animal';r_wiki;10
'rat';'Guerre';r_wiki;10
'rat';'chats';r_wiki;10
'rat';153607;r_wiki;10
'rat';154305;r_wiki;10
'rat';'Astrologie';r_wiki;10
'rat';'fables';r_wiki;10
'rat';'Portugais';r_wiki;10
'rat';164259;r_wiki;10
'rat';'Allemand';r_wiki;10
'rat';'Anglais';r_wiki;10
'rat';'Néerlandais';r_wiki;10
'rat';'Chat';r_wiki;10
'rat';'Muridae';r_wiki;10
'rat';'Rat';r_wiki;10
'rat';180202;r_wiki;10
'rat';195099;r_wiki;10
'rat';'Lapin';r_wiki;10
'rat';213028;r_wiki;10
'rat';214043;r_wiki;10
'rat';215063;r_wiki;10
'rat';218402;r_wiki;10
'rat';222763;r_wiki;10
'rat';'Ratatouille';r_wiki;10
'rat';'Willard';r_wiki;10
'rat';228370;r_wiki;10
'rat';228883;r_wiki;10
'rat';230901;r_wiki;10
'rat';234741;r_wiki;10
'rat';246330;r_wiki;10
'rat';249004;r_wiki;10
'rat';263020;r_wiki;10
'rat';264846;r_wiki;10
'rat';271414;r_wiki;10
'rat';'Espèce';r_wiki;10
'rat';'Genre';r_wiki;10
'rat';272823;r_wiki;10
'rat';'CNRTL';r_wiki;10
'rat';273441;r_wiki;10
'rat';275204;r_wiki;10
'rat';275715;r_wiki;10
'rat';278897;r_wiki;10
'rat';287219;r_wiki;10
'rat';292814;r_wiki;10
'rat';300074;r_wiki;10
'rat';313594;r_wiki;10
'rat';'Virus';r_wiki;10
'rat';'tropicaux';r_wiki;10
'rat';'Écologie';r_wiki;10
'rat';'Serpent';r_wiki;10
'rat';'Coq';r_wiki;10
'rat';'Archipel';r_wiki;10
'rat';'Argot';r_wiki;10
'rat';'Porc';r_wiki;10
'rat';'écosystèmes';r_wiki;10
'rat';'omnivores';r_wiki;10
'rat';'Zodiaque';r_wiki;10
'rat';'romantiques';r_wiki;10
'rat';'Tropique';r_wiki;10
'rat';'Arvicola';r_wiki;10
'rat';'Analogie';r_wiki;10
'rat';'Singe';r_wiki;10
'rat';'Mus';r_wiki;10
'rat';461994;r_wiki;10
'rat';'opportunistes';r_wiki;10
'rat';'Myomorpha';r_wiki;10
'rat';'Hystricognathi';r_wiki;10
'rat';'Murinae';r_wiki;10
'rat';1698219;r_wiki;10
'rat';'Rattus';r_wiki;10
'rat';'streptobacillose';r_wiki;10
'rat';1851206;r_wiki;10
'rat';1852528;r_wiki;10
'rat';1920725;r_wiki;10
'rat';'archipels';r_wiki;10
'rat';'taxons';r_wiki;10
'rat';'Espagnol';r_wiki;10
'rat';'Celte';r_wiki;10
'rat';'Buffle';r_wiki;10
'rat';'Microtus';r_wiki;10
'rat';2607383;r_wiki;10
'rat';2954904;r_wiki;10
'rat';3158975;r_wiki;10
'rat';'Sous-famille';r_wiki;10
'rat';3185991;r_wiki;10
'rat';'Cricetidae';r_wiki;10
'rat';'Étymologie';r_wiki;10
'rat';'Campagnol';r_wiki;10
'rat';'Rodentia';r_wiki;10
'rat';3682328;r_wiki;10
'rat';'Abrocomidae';r_wiki;10
'rat';'Rat-chinchilla';r_wiki;10
'rat';5686007;r_wiki;10
'rat';'Cricétidés';r_wiki;10
'rat';'Spalacinae';r_wiki;10
'rat';'Otomyinae';r_wiki;10
'rat';5969140;r_wiki;10
'rat';5969143;r_wiki;10
'rat';5969144;r_wiki;10
'rat';5969234;r_wiki;10
'rat';5969242;r_wiki;10
'rat';'Cricetomys';r_wiki;10
'rat';'Nesomyinae';r_wiki;10
'rat';'Rhizomyinae';r_wiki;10
'rat';'Sigmodontinae';r_wiki;10
'rat';'Echimys';r_wiki;10
'rat';5971464;r_wiki;10
'rat';5973839;r_wiki;10
'rat';'Taxon';r_wiki;10
'rat';'Romantisme';r_wiki;10
'rat';10135326;r_wiki;10
'rat';10346895;r_wiki;10
'rat';'Wuxing';r_wiki;10
'rat';12977057;r_wiki;10
'rat';14347457;r_wiki;10
'rat';'souris>106182';r_inhib;1
'rat';'souris>104993';r_inhib;1
'rat';'ratte>132757';r_inhib;8
'rat';'crevé>116836';r_inhib;28
'rat';'crevé>83454';r_inhib;28
'rat';'crevé>92378';r_inhib;5
'rat';'souris>95245';r_inhib;1
'rat';'organisme>332175';r_inhib;3
'rat';'organisme>118203';r_inhib;4
'rat';'organisme>86627';r_inhib;2
'rat';'peste>109045';r_inhib;9
